time,googl,amzn,aapl,fb,dji,sp500,nasdaq,spy,fdn,ivw,iyw,vug,AI,android,android vr,apple,enterprise software,facebook,gmail,google assistant,google glass,google news,google play,google,IaaS,pixel,self-driving car,uber,virtual reality,youtube
2018-04-21,1076.1499836666667,1524.2799883333334,164.92403666666667,166.13333133333333,24458.189453,2670.1899416666665,7140.286621333334,266.596659,125.686663,156.81332899999998,169.98333233333332,143.02999866666667,85.85714285714286,53.14285714285714,13.285714285714285,47.0,63.28571428571429,52.0,73.28571428571429,38.57142857142857,53.0,72.0,60.85714285714285,76.85714285714286,88.2857142857143,29.857142857142854,16.142857142857142,68.0,17.0,85.0
2018-04-22,1074.9800213333333,1521.0699866666666,164.7646533333333,165.98666366666666,24453.439453,2670.2399903333335,7134.443359666667,266.583333,125.53333,156.726664,169.74666366666668,142.94000233333333,86.0,53.0,13.0,47.0,62.0,52.0,73.0,39.0,53.0,72.0,61.0,77.0,88.0,30.0,16.0,68.0,17.0,85.0
2018-04-23,1073.810059,1517.859985,164.60527,165.83999599999999,24448.689453,2670.290039,7128.600098000001,266.570007,125.379997,156.639999,169.509995,142.850006,85.85714285714286,53.14285714285714,13.285714285714285,47.14285714285714,61.42857142857143,51.85714285714285,72.42857142857143,38.714285714285715,53.57142857142857,71.28571428571429,61.0,76.85714285714286,86.42857142857143,29.857142857142854,15.714285714285715,68.0,16.857142857142858,85.0
2018-04-24,1022.6400150000001,1460.089966,162.314102,159.690002,24024.130859,2634.560059,7007.350098000001,262.980011,122.18,153.630005,166.21000700000002,140.149994,85.71428571428571,53.28571428571429,13.571428571428573,47.28571428571429,60.85714285714285,51.714285714285715,71.85714285714286,38.42857142857143,54.14285714285714,70.57142857142857,61.0,76.71428571428571,84.85714285714286,29.714285714285715,15.428571428571427,68.0,16.714285714285715,85.0
2018-04-25,1022.98999,1460.170044,163.021362,159.690002,24083.830078,2639.399902,7003.740234000001,263.630005,121.269997,153.869995,166.139999,140.440002,85.57142857142857,53.42857142857143,13.857142857142858,47.42857142857143,60.28571428571429,51.57142857142857,71.28571428571429,38.142857142857146,54.714285714285715,69.85714285714286,61.0,76.57142857142857,83.28571428571429,29.57142857142857,15.142857142857142,68.0,16.571428571428573,85.0
2018-04-26,1043.310059,1517.959961,163.58918799999998,174.16000400000001,24322.339844,2666.939941,7118.680176000001,266.309998,123.989998,156.369995,169.610001,142.869995,85.42857142857143,53.57142857142857,14.142857142857142,47.57142857142857,59.714285714285715,51.42857142857143,70.71428571428571,37.857142857142854,55.28571428571429,69.14285714285714,61.0,76.42857142857143,81.71428571428571,29.42857142857143,14.857142857142858,68.0,16.428571428571427,85.0
2018-04-27,1031.449951,1572.619995,161.69648700000002,173.58999599999999,24311.189453,2669.909912,7119.799805,266.559998,123.959999,156.490005,169.029999,142.869995,85.28571428571429,53.714285714285715,14.428571428571427,47.714285714285715,59.14285714285714,51.28571428571429,70.14285714285714,37.57142857142857,55.85714285714285,68.42857142857143,61.0,76.28571428571429,80.14285714285714,29.285714285714285,14.571428571428573,68.0,16.285714285714285,85.0
2018-04-28,1027.159973,1570.456665,162.67271900000003,173.0599973333333,24261.843098999998,2662.623291,7101.956543333333,265.87666866666666,123.91999799999999,156.14333566666667,168.68999766666667,142.669998,85.14285714285714,53.85714285714285,14.714285714285715,47.85714285714285,58.57142857142857,51.14285714285714,69.57142857142857,37.285714285714285,56.42857142857143,67.71428571428571,61.0,76.14285714285714,78.57142857142857,29.142857142857146,14.285714285714285,68.0,16.142857142857142,85.0
2018-04-29,1022.869995,1568.293335,163.648951,172.52999866666667,24212.496745,2655.33667,7084.113281666667,265.19333933333337,123.879997,155.79666633333332,168.34999633333334,142.470001,85.0,54.0,15.0,48.0,58.0,51.0,69.0,37.0,57.0,67.0,61.0,76.0,77.0,29.0,14.0,68.0,16.0,85.0
2018-04-30,1018.580017,1566.130005,164.62518300000002,172.0,24163.150391,2648.050049,7066.27002,264.51001,123.839996,155.449997,168.009995,142.270004,85.57142857142857,54.28571428571429,14.714285714285715,47.85714285714285,58.42857142857143,50.85714285714285,69.71428571428571,46.0,56.85714285714285,67.85714285714286,61.14285714285714,76.28571428571429,79.42857142857143,29.57142857142857,14.428571428571427,68.14285714285714,16.0,85.14285714285714
2018-05-01,1040.75,1582.26001,168.450439,173.860001,24099.050781,2654.800049,7130.700195,264.980011,124.559998,156.479996,170.25,143.21000700000002,86.14285714285714,54.57142857142857,14.428571428571427,47.714285714285715,58.85714285714285,50.714285714285715,70.42857142857143,55.0,56.714285714285715,68.71428571428571,61.28571428571429,76.57142857142857,81.85714285714286,30.142857142857146,14.857142857142858,68.28571428571429,16.0,85.28571428571429
2018-05-02,1026.050049,1569.680054,175.891754,176.070007,23924.980469,2635.669922,7100.899901999999,263.200012,124.32,155.66000400000001,170.300003,142.679993,86.7142857142857,54.85714285714285,14.142857142857142,47.57142857142857,59.28571428571429,50.57142857142857,71.14285714285714,64.0,56.57142857142857,69.57142857142857,61.42857142857143,76.85714285714286,84.28571428571428,30.714285714285715,15.285714285714285,68.42857142857143,16.0,85.42857142857143
2018-05-03,1026.300049,1572.079956,176.21051,174.020004,23930.150391,2629.72998,7088.149901999999,262.619995,124.690002,155.71000700000002,170.649994,142.649994,87.2857142857143,55.14285714285714,13.857142857142858,47.42857142857143,59.714285714285715,50.42857142857143,71.85714285714286,73.0,56.42857142857143,70.42857142857143,61.57142857142857,77.14285714285714,86.7142857142857,31.285714285714285,15.714285714285715,68.57142857142857,16.0,85.57142857142857
2018-05-04,1051.0,1580.949951,183.12385600000002,176.610001,24262.509766,2663.419922,7209.620117,266.019989,126.139999,158.020004,174.08999599999999,144.779999,87.85714285714286,55.42857142857143,13.571428571428573,47.28571428571429,60.14285714285714,50.28571428571429,72.57142857142857,82.0,56.28571428571429,71.28571428571429,61.714285714285715,77.42857142857143,89.14285714285714,31.857142857142854,16.142857142857142,68.71428571428571,16.0,85.71428571428571
2018-05-05,1053.819987,1587.346639,183.56548600000002,177.06333433333333,24294.113281666665,2666.489909,7228.150065,266.319997,126.68999966666667,158.29333466666665,174.619995,145.05666633333334,88.42857142857143,55.714285714285715,13.285714285714285,47.14285714285714,60.57142857142857,50.14285714285714,73.28571428571429,91.0,56.14285714285714,72.14285714285714,61.85714285714285,77.71428571428571,91.57142857142857,32.42857142857143,16.57142857142857,68.85714285714286,16.0,85.85714285714286
2018-05-06,1056.639974,1593.743327,184.007116,177.51666766666668,24325.716797333334,2669.5598959999998,7246.680013,266.620005,127.24000033333334,158.56666533333333,175.149994,145.33333366666668,89.0,56.0,13.0,47.0,61.0,50.0,74.0,100.0,56.0,73.0,62.0,78.0,94.0,33.0,17.0,69.0,16.0,86.0
2018-05-07,1059.459961,1600.140015,184.448746,177.970001,24357.320313,2672.6298829999996,7265.209961,266.920013,127.790001,158.83999599999999,175.679993,145.610001,89.2857142857143,55.85714285714285,12.857142857142858,47.14285714285714,61.42857142857143,50.0,73.57142857142857,95.71428571428572,56.14285714285714,74.28571428571429,62.42857142857143,77.85714285714286,92.42857142857143,32.714285714285715,17.0,69.0,16.0,85.71428571428571
2018-05-08,1058.589966,1592.390015,185.335327,178.919998,24360.210938,2671.919922,7266.899901999999,266.920013,128.580002,158.850006,176.320007,145.690002,89.57142857142857,55.714285714285715,12.714285714285715,47.28571428571429,61.85714285714285,50.0,73.14285714285714,91.42857142857143,56.28571428571429,75.57142857142857,62.85714285714285,77.71428571428571,90.85714285714286,32.42857142857143,17.0,69.0,16.0,85.42857142857143
2018-05-09,1088.949951,1608.0,186.640305,182.66000400000001,24542.539063,2697.790039,7339.910156,269.5,131.399994,160.479996,178.740005,147.199997,89.85714285714286,55.57142857142857,12.571428571428573,47.42857142857143,62.28571428571429,50.0,72.71428571428571,87.14285714285714,56.42857142857143,76.85714285714286,63.28571428571429,77.57142857142857,89.2857142857143,32.142857142857146,17.0,69.0,16.0,85.14285714285714
2018-05-10,1105.469971,1609.079956,189.309998,185.529999,24739.529297,2723.070068,7404.970215,272.019989,132.78999299999998,162.020004,181.009995,148.550003,90.14285714285714,55.42857142857143,12.428571428571427,47.57142857142857,62.714285714285715,50.0,72.28571428571429,82.85714285714286,56.57142857142857,78.14285714285714,63.714285714285715,77.42857142857143,87.7142857142857,31.857142857142854,17.0,69.0,16.0,84.85714285714286
2018-05-11,1103.380005,1602.910034,188.58999599999999,186.990005,24831.169922,2727.719971,7402.879883,272.850006,132.58999599999999,162.28999299999998,180.419998,148.720001,90.42857142857143,55.28571428571429,12.285714285714285,47.714285714285715,63.14285714285714,50.0,71.85714285714286,78.57142857142857,56.714285714285715,79.42857142857143,64.14285714285714,77.28571428571429,86.14285714285714,31.57142857142857,17.0,69.0,16.0,84.57142857142857
2018-05-12,1104.4533286666667,1602.453369,188.44332866666664,186.87333633333333,24853.916666666668,2728.523275,7405.693196666666,272.893341,132.30666566666665,162.32665999999998,180.41333,148.68666566666667,90.71428571428572,55.14285714285714,12.142857142857142,47.85714285714285,63.57142857142857,50.0,71.42857142857143,74.28571428571428,56.85714285714285,80.71428571428572,64.57142857142857,77.14285714285714,84.57142857142857,31.285714285714285,17.0,69.0,16.0,84.28571428571429
2018-05-13,1105.5266523333332,1601.996704,188.29666133333333,186.75666766666666,24876.663411333335,2729.3265789999996,7408.506510333333,272.936676,132.02333533333334,162.363327,180.40666199999998,148.65333033333332,91.0,55.0,12.0,48.0,64.0,50.0,71.0,70.0,57.0,82.0,65.0,77.0,83.0,31.0,17.0,69.0,16.0,84.0
2018-05-14,1106.599976,1601.540039,188.149994,186.639999,24899.410156,2730.1298829999996,7411.319823999999,272.980011,131.740005,162.399994,180.399994,148.619995,90.42857142857143,55.0,12.285714285714285,47.714285714285715,62.85714285714285,50.0,71.0,67.57142857142857,55.714285714285715,80.57142857142857,64.57142857142857,76.71428571428571,83.57142857142857,31.0,16.571428571428573,71.14285714285714,15.857142857142858,84.28571428571429
2018-05-15,1084.869995,1576.119995,186.440002,184.320007,24706.410156,2711.449951,7351.629883,271.100006,130.71000700000002,160.830002,178.490005,147.240005,89.85714285714286,55.0,12.571428571428573,47.42857142857143,61.714285714285715,50.0,71.0,65.14285714285714,54.42857142857143,79.14285714285714,64.14285714285714,76.42857142857143,84.14285714285714,31.0,16.142857142857142,73.28571428571429,15.714285714285715,84.57142857142857
2018-05-16,1084.089966,1587.280029,188.179993,183.199997,24768.929688,2722.459961,7398.299805,272.23999,131.399994,161.529999,179.470001,147.940002,89.2857142857143,55.0,12.857142857142858,47.14285714285714,60.57142857142857,50.0,71.0,62.714285714285715,53.14285714285714,77.71428571428571,63.714285714285715,76.14285714285714,84.71428571428571,31.0,15.714285714285715,75.42857142857143,15.571428571428573,84.85714285714286
2018-05-17,1081.26001,1581.76001,186.990005,183.759995,24713.980469,2720.1298829999996,7382.470215,272.01001,131.389999,161.169998,178.5,147.860001,88.7142857142857,55.0,13.142857142857142,46.85714285714285,59.42857142857143,50.0,71.0,60.28571428571429,51.85714285714285,76.28571428571429,63.28571428571429,75.85714285714286,85.28571428571429,31.0,15.285714285714285,77.57142857142857,15.428571428571427,85.14285714285714
2018-05-18,1069.640015,1574.369995,186.309998,182.679993,24715.089844,2712.969971,7354.339844,271.329987,131.550003,161.08999599999999,177.58999599999999,147.729996,88.14285714285714,55.0,13.428571428571427,46.57142857142857,58.28571428571429,50.0,71.0,57.85714285714286,50.57142857142857,74.85714285714286,62.85714285714285,75.57142857142857,85.85714285714286,31.0,14.857142857142858,79.71428571428571,15.285714285714285,85.42857142857143
2018-05-19,1074.4300133333334,1578.0666503333334,186.75000033333333,183.28333033333334,24814.489583666666,2719.649984,7367.573242333334,272.0099896666667,131.86000066666668,161.49333166666665,178.06332899999998,148.05666633333334,87.57142857142857,55.0,13.714285714285715,46.28571428571429,57.14285714285714,50.0,71.0,55.42857142857143,49.28571428571429,73.42857142857143,62.42857142857143,75.28571428571429,86.42857142857143,31.0,14.428571428571427,81.85714285714286,15.142857142857142,85.71428571428571
2018-05-20,1079.2200116666666,1581.7633056666666,187.1900026666667,183.88666766666665,24913.889323333333,2726.329997,7380.806640666667,272.68999233333335,132.16999833333333,161.89666733333334,178.536662,148.38333666666668,87.0,55.0,14.0,46.0,56.0,50.0,71.0,53.0,48.0,72.0,62.0,75.0,87.0,31.0,14.0,84.0,15.0,86.0
2018-05-21,1084.01001,1585.459961,187.630005,184.490005,25013.289063,2733.01001,7394.040039,273.369995,132.479996,162.300003,179.009995,148.71000700000002,86.85714285714286,55.28571428571429,14.0,46.14285714285714,57.42857142857143,49.714285714285715,70.85714285714286,52.14285714285714,48.28571428571429,71.14285714285714,61.714285714285715,74.42857142857143,86.7142857142857,31.142857142857146,14.428571428571427,82.57142857142857,15.0,86.14285714285714
2018-05-22,1075.310059,1581.400024,187.16000400000001,183.800003,24834.410156,2724.439941,7378.459961,272.609985,131.53999299999998,161.619995,178.720001,148.0,86.7142857142857,55.57142857142857,14.0,46.28571428571429,58.85714285714285,49.42857142857143,70.71428571428571,51.28571428571429,48.57142857142857,70.28571428571429,61.42857142857143,73.85714285714286,86.42857142857143,31.285714285714285,14.857142857142858,81.14285714285714,15.0,86.2857142857143
2018-05-23,1085.959961,1601.859985,188.360001,186.899994,24886.810547,2733.290039,7425.959961,273.359985,132.809998,162.740005,180.179993,148.949997,86.57142857142857,55.85714285714285,14.0,46.42857142857143,60.28571428571429,49.14285714285714,70.57142857142857,50.42857142857143,48.85714285714285,69.42857142857143,61.14285714285714,73.28571428571429,86.14285714285714,31.42857142857143,15.285714285714285,79.71428571428571,15.0,86.42857142857143
2018-05-24,1085.449951,1603.069946,188.149994,185.929993,24811.759766,2727.76001,7424.430176000001,272.799988,132.919998,162.66000400000001,180.080002,148.869995,86.42857142857143,56.14285714285714,14.0,46.57142857142857,61.714285714285715,48.85714285714285,70.42857142857143,49.57142857142857,49.14285714285714,68.57142857142857,60.85714285714285,72.71428571428571,85.85714285714286,31.57142857142857,15.714285714285715,78.28571428571429,15.0,86.57142857142857
2018-05-25,1084.079956,1610.150024,188.580002,184.919998,24753.089844,2721.330078,7433.850098000001,272.149994,132.679993,162.570007,180.179993,148.649994,86.2857142857143,56.42857142857143,14.0,46.714285714285715,63.14285714285714,48.57142857142857,70.28571428571429,48.714285714285715,49.42857142857143,67.71428571428571,60.57142857142857,72.14285714285714,85.57142857142857,31.714285714285715,16.142857142857142,76.85714285714286,15.0,86.7142857142857
2018-05-26,1080.0774535,1610.8300167500001,188.41,185.12499975,24655.17968775,2713.46258525,7424.535034500001,271.36749275,132.61249575,162.242504,179.92249325,148.36999525,86.14285714285714,56.714285714285715,14.0,46.85714285714285,64.57142857142857,48.28571428571429,70.14285714285714,47.85714285714286,49.714285714285715,66.85714285714286,60.28571428571429,71.57142857142857,85.28571428571429,31.857142857142854,16.57142857142857,75.42857142857143,15.0,86.85714285714286
2018-05-27,1076.074951,1611.5100095,188.239998,185.33000149999998,24557.2695315,2705.5950924999997,7415.219971,270.5849915,132.54499850000002,161.91500100000002,179.66499349999998,148.08999649999998,86.0,57.0,14.0,47.0,66.0,48.0,70.0,47.0,50.0,66.0,60.0,71.0,85.0,32.0,17.0,74.0,15.0,87.0
2018-05-28,1072.0724485,1612.19000225,188.069996,185.53500325,24459.35937525,2697.72759975,7405.9049075,269.80249025,132.47750125000002,161.587498,179.40749375,147.80999775,86.0,56.85714285714285,14.142857142857142,48.28571428571429,70.85714285714286,48.14285714285714,69.28571428571429,47.14285714285714,48.85714285714285,64.85714285714286,59.714285714285715,70.85714285714286,85.57142857142857,32.0,16.571428571428573,74.42857142857143,15.142857142857142,86.57142857142857
2018-05-29,1068.069946,1612.869995,187.899994,185.740005,24361.449219,2689.860107,7396.589844,269.019989,132.41000400000001,161.259995,179.149994,147.529999,86.0,56.714285714285715,14.285714285714285,49.57142857142857,75.71428571428571,48.28571428571429,68.57142857142857,47.28571428571429,47.714285714285715,63.714285714285715,59.42857142857143,70.71428571428571,86.14285714285714,32.0,16.142857142857142,74.85714285714286,15.285714285714285,86.14285714285714
