time,amzn,aapl,fb,sp500,nasdaq,fdn,ivw,iyw,AI,android,android vr,apple,enterprise software,gmail,google glass,google news,google play,IaaS,pixel,self-driving car,uber,youtube
2017-07-27,-0.023385431107646404,-0.09292972221558743,0.1778432476727213,-0.00954081683411867,-0.04498126136800318,-0.04366806113061533,-0.021797605028202716,-0.06358742079896601,0.25345904653464035,0.014781500451854002,-0.014658903669367174,0.03211143793543239,0.12797600396700348,0.03263451972589926,-0.04029520166095063,0.0,0.0,0.13103764507084162,0.01172586117904928,-0.17827168423173495,-0.015744495800760427,0.10180011424457004
2017-07-28,-0.08927675462838458,-0.03396739258982273,0.07400910240100023,-0.01314181849868401,-0.008328358257005286,-0.0020794933705469143,-0.01005847012775446,-0.0007711000116157884,0.25345904653464346,0.014781500451854057,-0.014658903669366785,0.03211143793543239,0.12797600396700354,0.032634519725901034,-0.04029520166095263,0.0,0.0,0.13103764507084303,0.01172586117904989,-0.17827168423173456,-0.015744495800760316,0.10180011424456328
2017-07-29,-0.03698075385808225,-0.008224894654810744,-0.039275206431838905,-0.0023752180082172725,-0.009818402514556679,-0.021660847755334445,-0.007079786476000882,-0.012460383600671643,0.25345904653464046,0.0147815004518555,-0.01465890366936684,0.032111437935431614,0.12797600396700137,0.03263451972589948,-0.04029520166094991,0.0,0.0,0.13103764507084303,0.011725861179049224,-0.17827168423173467,-0.015744495800761982,0.10180011424456667
2017-07-30,-0.03698075385808189,-0.008224894654809745,-0.03927520643183913,-0.0023752180082172725,-0.009818402514557789,-0.02166084775533378,-0.007079786475999328,-0.012460383600671643,0.25345904653464024,0.014781500451854002,-0.01465890366936684,0.032111437935431586,0.1279760039670035,0.032634519725901034,-0.040295201660951296,0.0,0.0,0.1310376450708416,0.01172586117904989,-0.17827168423173478,-0.015744495800760427,0.10180011424456667
2017-07-31,-0.03698075385808225,-0.008224894654810744,-0.039275206431839016,-0.0023752180082172725,-0.00981840251455679,-0.021660847755334445,-0.007079786476000882,-0.012460383600671643,-0.3801885698019636,-0.029563000903709502,0.01465890366936684,-0.048167156903147795,0.042658667989001864,-0.01631725986294974,0.026863467773967975,-0.028747667458895787,0.0,-0.05823895336481866,-0.01172586117904989,0.14261734738538767,-0.0314889916015223,0.03393337141485442
2017-08-01,0.028921974563516917,0.04229917928699645,0.022460566555495554,0.023949656929445617,0.016435241792221444,0.0062380642233633155,0.012296533647496388,0.024664147537466208,-0.3801885698019606,-0.02956300090370806,0.01465890366936684,-0.048167156903147795,0.042658667988999754,-0.016317259862951294,0.026863467773966643,-0.028747667458898563,0.0,-0.05823895336481866,-0.011725861179049224,0.14261734738538756,-0.031488991601520744,0.033933371414854474
2017-08-02,-0.0010316580544767473,0.22719584685396188,-0.02061942906641845,0.004829359723238391,-0.0003216543660820026,-0.041069019330148504,0.011736594340983009,0.02158106607473781,-0.3801885698019605,-0.029563000903709613,0.014658903669366785,-0.04816715690314702,0.04265866798900188,-0.01631725986294974,0.026863467773966587,-0.028747667458895898,0.0,-0.05823895336481866,-0.01172586117904989,0.1426173473853879,-0.0314889916015223,0.033933371414857805
2017-08-03,-0.030848022620040938,-0.050309769173293106,-0.026142841533649763,-0.02141658359044385,-0.02474194009513897,0.008317973482186825,-0.013972117301259634,-0.02042536621323926,-0.3801885698019637,-0.029563000903709447,0.014658903669367174,-0.04816715690314699,0.042658667988999754,-0.01631725986294974,0.026863467773967975,-0.028747667458895787,0.0,-0.058238953364820045,-0.01172586117904928,0.14261734738538812,-0.031488991601520744,0.03393337141485442
2017-08-04,0.002269863001826078,0.026276144578409766,0.037925119945038666,0.018487267376439354,0.012443261572183562,0.03691003258905473,0.012296533647496388,0.018498566340124978,-0.38018856980196053,-0.029563000903708114,0.01465890366936684,-0.04816715690314938,0.04265866798900188,-0.016317259862949518,0.026863467773967975,-0.028747667458895787,0.0,-0.05823895336481866,-0.011725861179049835,0.14261734738538773,-0.0314889916015223,0.033933371414857805
2017-08-05,0.005376321163330422,0.025849563538637654,0.028965504172143275,0.005383461887614072,0.01190699019441932,0.010743815144002689,0.00875563359518966,0.012203957846167957,-0.38018856980196053,-0.029563000903708003,0.014658903669366785,-0.04816715690314621,0.042658667988999754,-0.016317259862951516,0.02686346777396731,-0.028747667458898674,0.0,-0.05823895336481866,-0.01172586117904928,0.1426173473853877,-0.031488991601520744,0.033933371414854474
2017-08-06,0.0053763211633308106,0.025849563538636877,0.028965504172144274,0.005383461887613961,0.01190699019441821,0.010743815144001911,0.00875563359518805,0.012203957846167957,-0.3801885698019637,-0.029563000903709558,0.01465890366936684,-0.04816715690314777,0.042658667989001864,-0.016317259862949518,0.02686346777396731,-0.028747667458895787,0.0,-0.05823895336481866,-0.011725861179049835,0.1426173473853877,-0.0314889916015223,0.03393337141485442
2017-08-07,0.005376321163330422,0.025849563538637654,0.028965504172143275,0.005383461887613961,0.01190699019441921,0.010743815144002689,0.008755633595189605,0.012203957846167957,-0.09504714245049084,-0.014781500451855556,-0.029317807338733626,0.01605571896771535,-0.021329333994499877,0.0,-0.06715866943491794,0.1724860047533805,0.0,-0.07279869170602293,-0.01172586117904989,-0.17827168423173453,0.0,-0.03393337141485442
2017-08-08,-0.008356768295870037,0.04069677493365342,-0.027615405411829386,-0.023711908037573226,-0.014760906602787616,-0.01871497246060877,-0.01788395785469754,-0.006551422067207491,-0.09504714245049106,-0.014781500451853224,-0.029317807338734014,0.016055718967717014,-0.021329333994501987,0.0,-0.06715866943491922,0.1724860047533776,0.0,-0.0727986917060244,-0.01172586117904928,-0.17827168423173492,0.0,-0.033933371414854474
2017-08-09,-0.026927500540834565,0.03140315511163472,-0.0018411374890769938,-0.0035623420851839116,-0.02010610994905826,-0.021314482135388113,0.0022354665033981203,-0.0011569020996086699,-0.09504714245049084,-0.014781500451854779,-0.029317807338733626,0.016055718967715404,-0.021329333994499877,0.0,-0.06715866943491933,0.1724860047533805,0.0,-0.07279869170602295,-0.011725861179049835,-0.17827168423173456,0.0,-0.033933371414857805
2017-08-10,-0.08628483381479926,-0.16439008985721593,-0.13918160645507993,-0.14175730273807907,-0.1502256175376976,-0.14140206613285627,-0.12183936051921596,-0.12486289892869157,-0.09504714245048773,-0.014781500451854002,-0.029317807338733626,0.016055718967715404,-0.021329333994499877,0.0,-0.06715866943491788,0.1724860047533805,0.0,-0.0727986917060244,-0.01172586117904928,-0.17827168423173512,0.0,-0.03393337141485442
2017-08-11,0.03806985597598873,0.06948798491515173,0.025038262137716982,0.012311635106404484,0.04401629826975523,0.045228006071241555,0.027944178145640708,0.04701627484194537,-0.09504714245049106,-0.014781500451854113,-0.029317807338733626,0.01605571896771618,-0.021329333994499877,0.0,-0.06715866943491788,0.1724860047533805,0.0,-0.07279869170602295,-0.011725861179049835,-0.17827168423173434,0.0,-0.033933371414857805
2017-08-12,0.01755040801849167,0.025414586472805367,0.03277025654167676,0.03235489315337986,0.0309300880219881,0.0216608477553345,0.02906260769882235,0.030059468997140293,-0.09504714245049084,-0.014781500451855445,-0.029317807338734014,0.016055718967714627,-0.021329333994502,0.0,-0.06715866943491866,0.1724860047533776,0.0,-0.0727986917060244,-0.01172586117904928,-0.17827168423173467,0.0,-0.033933371414854474
2017-08-13,0.017550408018491656,0.025414586472805367,0.03277025654167787,0.03235489315338169,0.030930088021989155,0.021660847755333723,0.029062607698824017,0.030059468997139238,-0.09504714245049084,-0.014781500451854113,-0.02931780733873357,0.016055718967717014,-0.021329333994499877,0.0,-0.06715866943491855,0.1724860047533805,0.0,-0.07279869170602296,-0.01172586117904989,-0.1782716842317349,0.0,-0.03393337141485442
2017-08-14,0.017550408018491656,0.025414586472805256,0.03277025654167676,0.03235489315337986,0.0309300880219881,0.0216608477553345,0.02906260769882235,0.03005946899714035,-0.09504714245049106,0.05912600180741767,0.01465890366936673,0.01605571896771535,-0.08531733597800163,0.06526903945180029,-0.06715866943491788,0.028747667458895787,0.0,0.02911947668241005,0.035177583537149004,0.21392602107808156,-0.015744495800760372,0.0
2017-08-15,-0.0019258382769626325,0.05629828357422917,0.009205135137276388,-0.004868989156903647,-0.008007245084800108,-0.013516472971397797,0.0,0.010791405629545614,-0.09504714245049084,0.05912600180741756,0.01465890366936684,0.016055718967717014,-0.08531733597800162,0.06526903945180051,-0.06715866943491933,0.028747667458898674,0.0,0.029119476682408607,0.035177583537148394,0.2139260210780819,-0.015744495800761926,0.0
2017-08-16,-0.015681871659244895,-0.02091124664016919,-0.036820540549105885,0.01385506121571256,0.01341905409297478,0.02755249437271623,0.02012123097816293,0.01618596437902009,-0.09504714245049084,0.05912600180741834,0.01465890366936684,0.016055718967715404,-0.08531733597800165,0.06526903945180051,-0.06715866943491922,0.028747667458895787,0.0,0.02911947668241005,0.035177583537149004,0.21392602107808156,-0.015744495800760372,0.0
2017-08-17,-0.06056090395960667,-0.09940592206817211,-0.11377532301457438,-0.15082262178845313,-0.13662894871598674,-0.09357460237287057,-0.1235175411893214,-0.11599945662849587,-0.09504714245048795,0.05912600180741834,0.014658903669367174,0.016055718967715404,-0.08531733597800373,0.06526903945180207,-0.06715866943491788,0.028747667458895787,0.0,0.029119476682408607,0.035177583537149004,0.21392602107808173,-0.015744495800760372,0.0
2017-08-18,-0.007222043135509185,-0.011581309124033545,0.018410270274552887,-0.017655152192768808,-0.005966852124347999,0.008837521912106738,-0.01397290769753784,-0.005780942565584035,-0.09504714245049062,0.059126001807417616,0.014658903669366785,0.01605571896771618,-0.08531733597800162,0.0652690394518004,-0.067158669434918,0.028747667458895787,0.0,0.02911947668241005,0.03517758353714895,0.21392602107808176,-0.015744495800760372,0.0
2017-08-19,-0.005938014536836109,-0.003109805610783112,0.004541138633489039,0.0037211633116639997,-0.001256834796415196,-0.0003465215780505404,0.003726116246927147,-0.0029546746761048848,-0.09504714245049106,0.05912600180741756,0.01465890366936684,0.016055718967714627,-0.08531733597800167,0.0652690394518004,-0.06715866943491866,0.028747667458898896,0.0,0.0291194766824086,0.03517758353714842,0.21392602107808134,-0.015744495800761982,0.0
2017-08-20,-0.005938014536836497,-0.003109805610783223,0.00454113863348804,0.003721163311665776,-0.0012568347964161952,-0.0003465215780505404,0.0037261162469254816,-0.0029546746761048848,-0.09504714245049106,0.059126001807417616,0.014658903669366785,0.016055718967717014,-0.08531733597800162,0.0652690394518004,-0.06715866943491844,0.028747667458895787,0.0,0.029119476682410047,0.035177583537148976,0.21392602107808176,-0.015744495800760372,0.0
2017-08-21,-0.005938014536836105,-0.003109805610783112,0.004541138633488928,0.0037211633116639997,-0.001256834796415196,-0.0003465215780505959,0.0037261162469270914,-0.0029546746761048848,0.12672952326732023,-0.059126001807417616,0.0,0.016055718967715377,0.042658667989001864,0.01631725986294974,0.0,0.1724860047533805,0.014904009174971256,0.101918168388433,-0.011725861179049835,-0.08913584211586746,0.0629779832030431,0.0
2017-08-22,0.046805073478868156,0.08267768625607341,0.06848620542133643,0.09555991293021282,0.09354458186496745,0.08317760339444868,0.09054237781661717,0.08863802971629298,0.12672952326732023,-0.05912600180741756,0.0,0.016055718967716986,0.042658667988999754,0.016317259862951294,0.0,0.1724860047533774,0.01490400917497281,0.10191816838843301,-0.01172586117904928,-0.08913584211586703,0.06297798320304304,0.0
2017-08-23,-0.03060726446359459,0.006433959380394039,-0.03424280814634295,-0.03352913334294566,-0.021148508131751453,-0.011436979600851604,-0.03409323536566716,-0.009249903680056404,0.12672952326732023,-0.059126001807417616,0.0,0.016055718967715404,0.04265866798900192,0.01631725986294974,0.0,0.1724860047533805,0.014904009174971256,0.10191816838843298,-0.011725861179049862,-0.08913584211586748,0.0629779832030431,0.0
2017-08-24,-0.019086459821431808,-0.022840900753405835,-0.03571599797371461,-0.020070315002235772,-0.007851833722032908,0.009877450548501976,-0.015090302207974693,-0.0050098425539694125,0.12672952326732334,-0.05912600180741834,0.0,0.016055718967715404,0.042658667988999754,0.01631725986294974,0.0,0.1724860047533805,0.014904009174971256,0.10191816838843304,-0.01172586117904928,-0.08913584211586748,0.0629779832030446,0.0
2017-08-25,-0.024726483064289637,0.018980128103782024,-0.052285093938649,0.01615135155853753,-0.006310166444519705,-0.05094646987864976,0.007824697330666541,-0.005009881335842681,0.12672952326732,-0.05912600180741834,0.0,0.01605571896771621,0.042658667989001864,0.01631725986294974,0.0,0.1724860047533836,0.014904009174972033,0.10191816838843298,-0.011725861179049862,-0.08913584211586748,0.06297798320304304,0.0
2017-08-26,0.0008712271287124392,0.01726498486305794,0.011291607888032296,0.001570162418865484,0.00642478568853766,0.0032924835161670662,0.004843717765912636,0.004367420802099398,0.12672952326732023,-0.05912600180741756,0.0,0.0160557189677146,0.042658667988999754,0.016317259862951294,0.0,0.17248600475337472,0.01490400917497059,0.10191816838843304,-0.01172586117904928,-0.08913584211586703,0.06297798320304304,0.0
2017-08-27,0.0008712271287124392,0.017264984863056942,0.011291607888031407,0.001570162418865484,0.00642478568853766,0.0032924835161670662,0.0048437177659141906,0.004367420802099398,0.12672952326732023,-0.05912600180741767,0.0,0.016055718967716986,0.042658667989001864,0.01631725986294974,0.0,0.1724860047533805,0.014904009174972699,0.10191816838843293,-0.011725861179049835,-0.0891358421158675,0.06297798320304304,0.0
2017-08-28,0.0008712271287124392,0.01726498486305794,0.011291607888032296,0.001570162418865484,0.006424785688537715,0.0032924835161671218,0.004843717765912636,0.004367420802099398,0.09504714245049084,-0.014781500451855445,-0.014658903669366785,0.016055718967715404,0.1279760039670035,-0.01631725986294974,0.06715866943491844,-0.22998133967117207,-0.029808018349943288,0.014559738341204276,-0.01172586117904989,0.053481505269520224,-0.09446697480456534,0.06786674282970889
2017-08-29,0.027649558352593827,0.04632585480813234,0.029824564203694948,0.008154926729422363,0.02092703230095816,0.02391352393585494,0.01844395361808948,0.02389483149207955,0.09504714245049106,-0.014781500451853335,-0.01465890366936684,0.016055718967716986,0.12797600396700137,-0.016317259862951294,0.06715866943491866,-0.22998133967117784,-0.029808018349943288,0.01455973834120583,-0.011725861179049224,0.05348150526952067,-0.09446697480456379,0.06786674282971222
2017-08-30,0.04652989427928507,0.01415449585480466,0.06885422672412489,0.04469262327793766,0.07365994885570565,0.06186353714733789,0.05309543458395832,0.053952956050902334,0.09504714245049084,-0.014781500451854779,-0.014658903669366785,0.016055718967715404,0.1279760039670035,-0.01631725986294974,0.067158669434918,-0.2299813396711694,-0.029808018349944065,0.014559738341204276,-0.01172586117904989,0.053481505269520224,-0.09446697480456534,0.06786674282971228
2017-08-31,0.0447413343717811,0.02091075849911961,0.07548221858728887,0.05565702390043853,0.06692848959468478,0.059783627888515156,0.057006484741118024,0.04971351543480873,0.09504714245048773,-0.014781500451854002,-0.014658903669367174,0.016055718967715404,0.1279760039670035,-0.01631725986294974,0.06715866943491788,-0.22998133967117207,-0.029808018349943954,0.014559738341204276,-0.01172586117904928,0.05348150526952067,-0.0944669748045654,0.06786674282970884
